0.00125256006346098,0.00131992410306398,0.00135665541508863,0.00140785611862231,0.00146455901205818,0.001545552284884,0.00159915489503895,0.00166900617400807,0.00173379937701088,0.00182776457190228,0.00191585362348624,0.00199828542996252,0.00207505796809294,0.00216858329055074,0.00226800234894445,0.00233930461099113,0.00241878191865234,0.00252138594130761,0.0026478548463691,0.00275907730178345,0.00289278835081222,0.00304274804173745,0.00319967518476472,0.00334092408726153,0.00350908866486487,0.00370529090439242,0.00391036030174049,0.00408750209733993,0.0042837984173666,0.00441988324048229,0.00448346877090347,0.00450542610459875,0.00444168439902884,0.00432591769728976,0.00415201106496583,0.00396401804129313,0.00386504278240678,0.00379183102610054,0.00375131765081397,0.00371933475057775,0.00369520291049248,0.00370153660014097,0.00371135033285583,0.00366935682319943,0.00346972922476302,0.00324963995502048,0.00306444844546621,0.00301300228658883,0.00309893159021948,0.00322603500677419,0.00337941498782991,0.00335752437170181
0.0018517710671892,0.00177829186468446,0.00167925091201968,0.00163981069368424,0.00163221920400395,0.00161399518282044,0.00161600145139577,0.00174143754316856,0.00194047620650544,0.00221181886608371,0.00242820612837636,0.0025922099505321,0.00270445411060367,0.00281130028250031,0.00293490824465398,0.00311064850197972,0.00331991128340519,0.00364078010952921,0.00399875804793275,0.00429294752403709,0.00468011161644332,0.00518005587353589,0.00587265249277792,0.00656929844156714,0.00745921085464666,0.00829138002341569,0.00895250877868496,0.00936637336233224,0.00962454505652439,0.00960140955323996,0.00940420092721224,0.00906965393984218,0.00870275641265707,0.00829929941465888,0.0078476689381949,0.00734926452824467,0.00693890386692927,0.0065879524225975,0.00636518437998001,0.00622284600868008,0.00620995275314865,0.00631175975224375,0.00661714842365811,0.0069601990585784,0.00691858966821036,0.00644710691589039,0.00571138869558041,0.00517585484347729,0.00508559006716281,0.00564028575247384,0.00726198925867094,0.00918319528610535
0.00114903946600911,0.00119613003002824,0.00122259147418723,0.00127256442413245,0.00132884808831349,0.00140164289178905,0.00146310051005769,0.00158045393870346,0.00172041827300927,0.00191322107089574,0.00208608534921809,0.00223992603671058,0.00236413861946922,0.00250171249663243,0.00265050795063057,0.00281669138782232,0.00299522605834967,0.00325508384983754,0.00355193696098668,0.00380658807336423,0.00414005550797194,0.00453848721277737,0.00503065284766938,0.00550125085014852,0.00608990116510376,0.00666244581203088,0.00716058268870278,0.00752633534378593,0.00784980781202111,0.00800816566658072,0.0080144476392694,0.00792287968686914,0.00773959245690907,0.00745916844549876,0.00707414609629271,0.00666035586444783,0.00638850634742129,0.00618450495410686,0.00606010032743048,0.00598996978260579,0.00600001920175252,0.0060848220660285,0.00629170647510083,0.00646481845405439,0.00629637590687367,0.00586221621696529,0.00528616761185434,0.00488651218989961,0.00480937349877351,0.00514377939421564,0.00601267707145729,0.00675893827020391
0.0011254438388526,0.00118000411533241,0.00121999886346292,0.00127468471694567,0.00133046688671832,0.00140455771407825,0.00146153128615047,0.00154476435803552,0.00163081982459413,0.00175058487023479,0.00186480637186016,0.00197642678476574,0.00207697664917335,0.002196961914817,0.00232548001967709,0.00245129954012464,0.00257568015986436,0.00275817610891821,0.00297830557116929,0.00317861086349599,0.00344087631826939,0.00372536337438736,0.00402857123720434,0.00429510946207951,0.00461294572706372,0.00492394227221889,0.00521510135411103,0.00545549368172624,0.00570604240650092,0.00588543308967489,0.00596810104377248,0.00598810612969649,0.00590051029093953,0.0057018372891191,0.00539742550097889,0.00507184900502101,0.0049028976311809,0.00480524356867539,0.004752111645127,0.00472373302069018,0.0047278749967608,0.00475529280098984,0.00480717379802943,0.00479781039661232,0.00456873599071435,0.00423858235258723,0.00389537089228224,0.00370683051066609,0.00370238592686254,0.00385978730257917,0.00413999871664258,0.00418524222232356
0.00112221782454122,0.00116771946603505,0.00120371809118614,0.00125529932827017,0.00130973358062424,0.00138059983966658,0.00143738160521877,0.00152353439210214,0.00161329644549197,0.0017381727608579,0.00185702804743501,0.00197474102672916,0.00207961749025087,0.00220215186029634,0.0023294842082256,0.00244937500199986,0.00256197008941108,0.00273327840580485,0.00294152372161939,0.00313592384077435,0.00339361493821079,0.00366378893647935,0.00394100084278629,0.00417521294207285,0.00444669637910723,0.00469970637663277,0.00492959580354148,0.00511787254994708,0.00529741981283011,0.00539287598552887,0.00539511249196294,0.00530869059764782,0.00511639266207989,0.00481397150696369,0.00445337182227862,0.0040896695361668,0.00389475278838128,0.00377789324234065,0.00370589635266491,0.00365176971002584,0.00362768736149493,0.0036271644286516,0.00363681733326126,0.00359689318712666,0.00340011343243081,0.00314549345710458,0.00289669422547128,0.00275789796603586,0.00273051184244634,0.00279723791272252,0.00289898474479949,0.0028278896620484
0.00077866332839502,0.000827262353292776,0.000867878239164421,0.000920021664209914,0.000973676304189247,0.0010456115987704,0.00110134564318123,0.00117156010841159,0.00123850512297021,0.00133184228873568,0.00142352277247292,0.00151499332882662,0.00159558245397324,0.00169202938671382,0.00179874468467061,0.00190366757488443,0.00200063011003981,0.00213388233240474,0.00228230333177684,0.00241256215335888,0.00257589604741565,0.00274439570270921,0.00292317745361407,0.00308138677780559,0.00327133759113954,0.00346294468309672,0.00364413070559346,0.0037976213426468,0.0039739706985707,0.00414487250291997,0.00429018351846148,0.00447482743364026,0.00460989384271896,0.00466375312233936,0.00460327712622331,0.00453457136340226,0.00453442339136274,0.00456738479649592,0.00461019156035919,0.0046902297950581,0.00480086764797094,0.00491271414057219,0.00505545891411124,0.00513785560489138,0.00502485587883483,0.00479106373535263,0.00452585513601788,0.00438499291695153,0.00441521836382243,0.00461089620812317,0.00496630466077809,0.00509551259522789
0.00080204903055617,0.000847713454199695,0.000885720571367213,0.000936540411064023,0.000988268656333373,0.00105506482820983,0.00110800562458367,0.00118354351276075,0.00126017092220523,0.00136475383776057,0.00146483853102962,0.00156586246202724,0.00165692073202932,0.00176508667002722,0.00187856962374174,0.00198544599591477,0.00208370742432462,0.00223139146385844,0.00240893383002525,0.00257169031048475,0.00278349134000536,0.0030016258714695,0.00322544330392469,0.00341627431404195,0.00363680733417183,0.00383972544088225,0.00402586275154667,0.0041849418594957,0.0043488937689461,0.00445726565731968,0.00449009846491918,0.00444783754302891,0.00429241593336801,0.00402350431719047,0.00369905056138207,0.00337280166728664,0.00320467498894164,0.00310882901556603,0.00304984543263653,0.00299902670759274,0.0029648584822961,0.00294777444313595,0.00293441315206061,0.00288283409942354,0.00271138828322968,0.00250629203239378,0.00232428963654053,0.00224355795867672,0.00225417830828433,0.00232272612493004,0.0023903314391859,0.00229007072329082
0.000547596649584605,0.000579587700921324,0.000592284740417992,0.000612227549235879,0.000636683757317683,0.000672005012605737,0.00068897474393997,0.000709276877942993,0.000727938984291986,0.000758533308582296,0.000786774020493314,0.000812249413424924,0.000834486371374187,0.00086081358650245,0.000895374754308717,0.000918296596019756,0.000944636376747224,0.000975206585298323,0.00100917126840022,0.0010388816030605,0.00107079121182505,0.00110134654135046,0.0011299845915363,0.00115559207894696,0.00118194280246258,0.00121136394753655,0.00123793463212357,0.00126071456493462,0.00128821302568098,0.00131228633215977,0.00133186117534548,0.00135718032218839,0.00137807812782895,0.0014011914721863,0.00140489639849206,0.00141155780745295,0.00143035260881865,0.00145017657833309,0.00147198299452433,0.00150513470454728,0.00154523674359813,0.00159383410158129,0.00166389400195112,0.00172554360836739,0.00174231168269712,0.00172897224474873,0.00171705266120677,0.00173927855515709,0.00180946333844446,0.00189345147316838,0.00198401367368005,0.00198204728776823
0.00195870830834836,0.00201277316810041,0.0020418123986164,0.0020866701046673,0.00213298319663918,0.00218307755637869,0.00221711276166289,0.00230550515108259,0.00241564415489188,0.00256666790327402,0.00269508676540479,0.00280986478615645,0.0029042742754274,0.00300593941079271,0.00311231877988761,0.00322461811936496,0.00335413390844286,0.00355266565924881,0.00378401199387944,0.00398080924307867,0.0042321435395734,0.0045360491055624,0.00491671172491183,0.00528405594905295,0.00573601496927878,0.00616560710865804,0.00654114143161968,0.00682077373524474,0.00704605609812829,0.00709853836165561,0.00701430134172319,0.00679089088750138,0.006399113342158,0.00586089428875701,0.00529320232042314,0.00475168741245623,0.00445797109369705,0.00427086377356618,0.00415184571254451,0.00404261790514745,0.00396605983797093,0.00393856916019976,0.0039327483385829,0.00388104837134466,0.00365677317343318,0.00338535534058614,0.00311518200990822,0.002953856502371,0.00291309997674993,0.00297593459949867,0.00310221352251911,0.00307062914342976
0.0010919901576598,0.00113486446777998,0.00115806720540248,0.00119475551435451,0.00123575234594173,0.00128983547490081,0.00132951498466359,0.0013899767790502,0.00144778130487369,0.00152394669366491,0.00159113721289736,0.00166131414181981,0.00173231203411951,0.00182212786524385,0.00191470433720336,0.00198686196179737,0.00206221659376596,0.00218292370922904,0.00232842621916554,0.00245621810177913,0.00262189421228361,0.00279523854073613,0.00296336653420488,0.00309950384792812,0.00324932570222782,0.00338588234380908,0.00351442461015671,0.00362603021184312,0.00372219112936249,0.00373388465089557,0.00366323253875341,0.00347623234556398,0.0031929452100854,0.00284313932966884,0.00249945138802312,0.00217864503521072,0.00201196096850166,0.00191290727514529,0.00184947032892125,0.00178550813725022,0.00172120242307881,0.00166947015890739,0.00161051456385078,0.00153977462721806,0.00141955809030622,0.00130766853762904,0.00125373394962602,0.0012903971715027,0.00136507226733767,0.00141433629510858,0.00139990010124343,0.00124473778692872
